0.7179837404196102,-0.21067792295398272,0.24819118931542786,-1.5782234061521865,0.49458560674961044,-2.0339909643019687
0.713709908536694,-0.2199360465341118,0.24820620251992087,-1.5723023824531261,0.45724198005769634,-2.029563889579551
0.7085541423806081,-0.23046338400049318,0.24836182250371677,-1.565020910477582,0.4048558598342901,-2.024520984962044
0.7026852599816227,-0.24184501108071088,0.24842248533537215,-1.5581538261174412,0.3488678435430352,-2.0190272459528793
0.6961088439660089,-0.25397704084937844,0.2486065515906705,-1.5500863801110232,0.294906279084838,-2.01316763658853
0.6889462298009918,-0.26650118029505554,0.24910080774542098,-1.5398184955342917,0.23926491429573513,-2.0070824248262418
0.6813523416268298,-0.2790266501202064,0.2497250062352911,-1.5284744454452415,0.17737504824542277,-2.0009072478177137
0.6735019456620348,-0.29124716769242837,0.2503612812168487,-1.5167741037982598,0.10673950154775896,-1.9948246260947247
0.665594634832313,-0.30283847257218577,0.2512136245402968,-1.504018451451242,0.03532789866348238,-1.9890297970883042
0.6573736782110196,-0.31411590931026,0.25241726268858994,-1.4897078614148378,-0.026241887427013458,-1.9832904914092742
0.6488796384056685,-0.32509608591628086,0.25362247618649775,-1.4756535724787767,-0.07788093802431223,-1.97754420509157
0.6415453634014069,-0.3342140058303518,0.2544615343561466,-1.4647312823299197,-0.120152260529279,-1.972696864440141
0.6364668039149524,-0.34040457815962155,0.2550964689468656,-1.4573062687082927,-0.14788575735528764,-1.9694106690645758
0.6326449499129829,-0.3449689823875698,0.25585619842125357,-1.450458859938357,-0.16358535607797267,-1.966981264720266
0.6286006499855056,-0.3495990991783979,0.25677362464772224,-1.4423049032753499,-0.18029909314533488,-1.9644863708699634
0.6232084804541632,-0.3553735764643204,0.2577999168328184,-1.4320842721600517,-0.21178711821413065,-1.9612962240277838
0.6154784728124005,-0.36311740898021616,0.2590832633198216,-1.418312730139285,-0.26029221537107944,-1.956901833473632
0.6061187985928016,-0.3719977221263087,0.2607280547798652,-1.401769869164438,-0.3080879962774508,-1.9517514885264677
0.5965555957302908,-0.38055110019766486,0.2626171851990048,-1.3845562481976466,-0.34499841319285174,-1.9466474816763135
0.5872012329904861,-0.3884112753863942,0.2645577590375424,-1.36738595688692,-0.37805263619988005,-1.9418055496913007
0.5785071264426239,-0.39530954538173213,0.26639823315296207,-1.3508643875955268,-0.4051056752573607,-1.9374361379877811
0.5705072384058751,-0.40126959508648263,0.26813381595491326,-1.3350990180940485,-0.42677130896248633,-1.9335273073352295
0.5621846502511061,-0.40709101350057453,0.2699485882962921,-1.3187924672624236,-0.4514156267571616,-1.9295754321667684
0.5540963373139927,-0.4125298583880704,0.271730063061607,-1.3031854251314265,-0.47636593675422595,-1.9258151100261287
0.547832567696852,-0.41660392239517857,0.27311490674596184,-1.2909300889355781,-0.4970570935688333,-1.9229349129558069
0.5426821734409146,-0.4198108242611962,0.2742434817481825,-1.2806314016071207,-0.5163811627315423,-1.9205728246486216
0.5375267090224798,-0.4228952716340716,0.27539823612721914,-1.2706588616786896,-0.5309223500298876,-1.918223799096726
0.5322009111016388,-0.425959871790241,0.2766301126262077,-1.2606308152636059,-0.5397413742993535,-1.9158354502469856
0.5267651536605715,-0.4289736323105434,0.2779151645224354,-1.2500762277896282,-0.5494374886938931,-1.9134378968017298
0.521461513960427,-0.4317975476923065,0.27919807584768164,-1.2392485699924283,-0.5611490673055373,-1.9111448705664094
0.515971776139247,-0.4345782944369445,0.28054452506504696,-1.2275737030261011,-0.5723697510500262,-1.9088263145404536
0.5100235777532822,-0.4374477981967291,0.2820010075000538,-1.21462977885364,-0.5809392226766622,-1.9063632189915767
0.5038697817391532,-0.4402897496894675,0.28349440224998573,-1.201363191644224,-0.5883000884919987,-1.9038583600319088
0.4977678765087917,-0.44299059790452644,0.2849795522452385,-1.1887857754306028,-0.5983271287439365,-1.9013819298286234
0.49167495103767755,-0.4455662571247498,0.2865022473225542,-1.1766286219998645,-0.6103911843647352,-1.898884903332331
