0.011005638033048371,-0.1791725242596905,-0.7522529033961617,-3.066563451714148,0.04735253824658988,-0.5905766992345467
0.01548088698893654,-0.17874310935618481,-0.7512401908281028,-3.061842457215189,0.040428637104460506,-0.5896553869357624
0.022825250499861414,-0.1779073780579154,-0.7497066359937494,-3.0539319589278873,0.028994654691628232,-0.5880064053667258
0.03305339266440021,-0.1766008791236727,-0.7476124452613062,-3.042591887653975,0.012929116388111679,-0.5858730273467907
0.045357283679057545,-0.17500754183715408,-0.7450301404079294,-3.028672282822689,-0.0065783737476722455,-0.583658035699727
0.05853173817103677,-0.17335503364065116,-0.7421317318407912,-3.0136782681262493,-0.02775541611927482,-0.5815614167398268
0.07192348180871518,-0.17173277341795518,-0.7389940207987132,-2.998478773681253,-0.04946273004361343,-0.5795410248501711
0.08552980063810343,-0.17019337629051762,-0.7355748633502013,-2.9832044333109295,-0.07165593924335481,-0.5776128817439498
0.09923950761505532,-0.1687428378876429,-0.7318812404412577,-2.96802892329756,-0.09422228189896492,-0.5760346703148714
0.11263112928836891,-0.1673422953184282,-0.7280162006078278,-2.9532320649332306,-0.11636061616287914,-0.5750238681656331
0.12565610206984387,-0.16595775137361832,-0.723959338732033,-2.93872015083223,-0.13794944746933852,-0.5744549175347675
0.13873037938204963,-0.164592402315311,-0.7195535962208311,-2.9241272135571554,-0.15983140744140162,-0.5740051210658903
0.15170712254190516,-0.16334023287538618,-0.7148730607947712,-2.909688919429451,-0.18187304093620524,-0.5735934857214556
0.16405580267338024,-0.16232845715769614,-0.7101396055731375,-2.8959132331693898,-0.20322723799283288,-0.5735702957322282
0.1757304273189991,-0.16157276068064463,-0.7053774707615821,-2.8827765529784157,-0.2237329778966881,-0.5742409541228123
0.18708450591073283,-0.16095869082300693,-0.7004322049517803,-2.8699819617889935,-0.24386864380909942,-0.5754097411396356
0.1984323747160224,-0.1603735893804003,-0.6951467816618546,-2.8573067721002827,-0.26423841080597577,-0.5766703163789068
0.20980710005527403,-0.1598073104873499,-0.6895012181974446,-2.844632721580899,-0.2850406922777465,-0.5779952714570742
0.22093469832303042,-0.15932511874193528,-0.6836507294194861,-2.8320582385335125,-0.30580580337952595,-0.5796794428781455
0.23142952279062903,-0.1589947821124966,-0.6778320994045851,-2.8199656729902856,-0.32571255899623164,-0.5818595624954671
0.24101174065944989,-0.1588212052792978,-0.6722635862865259,-2.8088194268081437,-0.3440254262598326,-0.5842396554948396
0.24924879954001328,-0.15874733346436365,-0.6673088457376751,-2.7992567709287615,-0.3598214434721443,-0.5862926032472501
0.25582579627464247,-0.1587253580997984,-0.6632553735120587,-2.791632341555452,-0.3725174574162663,-0.5879038420648285
0.2613626310377658,-0.15874022604159396,-0.6597302178551259,-2.785053224659863,-0.3833015480532408,-0.5894509818554031
0.2674301652263195,-0.158793780618392,-0.6556276087973354,-2.7774785728297826,-0.3953260514654203,-0.591671150013075
0.27534861813171463,-0.15892332083442817,-0.6499542617361195,-2.767353548063636,-0.4113045858064684,-0.5952365390507993
0.2842176330792273,-0.15914138177401152,-0.643375858347609,-2.7560313249028656,-0.4293881528573059,-0.5995485853913987
0.2919985884830446,-0.15943812679097566,-0.6374330840689376,-2.7461771784323363,-0.4455068015014477,-0.6033716578800769
0.29899565046354065,-0.1598943005304474,-0.631813614323575,-2.737253297001102,-0.46050374719553555,-0.607023951990129
0.30694334001379636,-0.1605811321323732,-0.6250525860135342,-2.7267412967107894,-0.4780006041186985,-0.6118207746451773
0.31609928758364686,-0.16142031116228173,-0.6169037991043854,-2.71405356623125,-0.49839813330162597,-0.618047236549671
0.3253473083655441,-0.16231390517054392,-0.6083043416564402,-2.700592233373388,-0.5193240288951803,-0.6249164381007071
0.3338869140898584,-0.16327031307644277,-0.5999737620886091,-2.687590845929561,-0.5390905825132012,-0.631792973396369
0.3417474889356088,-0.16433330536873456,-0.5919060061654766,-2.675225485976238,-0.5577333341585415,-0.6387061034215065
0.3492443698064373,-0.16553594889197015,-0.5838158699566929,-2.6631290893730166,-0.5759445695435632,-0.6459895730380288
0.35656005669428265,-0.1668915858427472,-0.5755445790467849,-2.6509334328932384,-0.5941135877818428,-0.6537768467523573
0.36362905155309017,-0.16836217696528807,-0.5671815501313028,-2.6385904418149524,-0.6120726401734561,-0.6618080828672371
0.3702931383840091,-0.16988028833249802,-0.5589356704150571,-2.6263716539226305,-0.6294039008650061,-0.6698032027134221
0.3762542720976882,-0.17131743427584373,-0.5512521129308374,-2.614985321140874,-0.6451959067856137,-0.6774258191238846
0.38119409598569604,-0.1725528833661991,-0.5446292689884586,-2.6051072739370413,-0.6585150313754725,-0.6843258495543034
0.38566485523536215,-0.17378050302294967,-0.5383282750175364,-2.595436780479473,-0.6709632465583674,-0.6914979060181953
0.39082102014124875,-0.1753898223838775,-0.5307207876770547,-2.5834291478425104,-0.6858114220863419,-0.7007841270134889
0.3968583379104903,-0.17745376228041132,-0.5214927192838252,-2.568723661901079,-0.7035937337987501,-0.7123030662566407
0.4029633592135298,-0.1796998698683441,-0.5117610614530539,-2.5531008137819353,-0.7219988027589318,-0.7245539519918768
0.40847754085368615,-0.1818725131720231,-0.5025381582330597,-2.5380264728171795,-0.7390530649801613,-0.7364064311023735
